1.113712374581939741e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.288576190422910384e-02 6.347635932483979282e-01 3.523506448473723296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.117391304347826093e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.506616257088650546e-03 6.134215500945177091e-01 3.780718336483928632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.121070234113712303e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.033500743839464629e-03 5.902674466728562441e-01 4.046990525833035202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.124749163879598655e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.466415364481280674e-03 5.653012829834116459e-01 4.322323016521062988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.128428093645484864e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.053601190142955710e-04 5.385230590261858019e-01 4.606715808547992008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.132107023411371216e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.033500743838181124e-05 5.099327748011764916e-01 4.900168901913842245e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.135785953177257426e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.801344503976470168e-01 5.196642095725986232e-01 2.013400297535737843e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.139464882943143778e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.510911511056922008e-01 5.476504737083470742e-01 1.258375185959894563e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.143143812709029987e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.229538819476296729e-01 5.738246775763123919e-01 3.221440476057274224e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.146822742474916339e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.957226429234571574e-01 5.981868211764962417e-01 6.090535900045863579e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150501672240802691e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.693974340331758754e-01 6.207369045088978465e-01 9.865661457925604949e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.154180602006688900e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.439782552767866597e-01 6.414749275735165401e-01 1.454681714969630231e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.157859531772575252e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.194651066542875673e-01 6.604008903703535438e-01 2.013400297535831301e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.161538461538461462e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656805410e-01 6.775147928994077473e-01 2.662721893491121206e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.165217391304347814e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.731568998109637492e-01 6.928166351606803719e-01 3.402646502835548342e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.168896321070234023e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.513618415901389125e-01 7.063064171541700853e-01 4.233174125569057894e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.172575250836120375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304728135032044212e-01 7.179841388798782198e-01 5.154304761691713699e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.176254180602006585e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.104898155501618018e-01 7.278498003378035541e-01 6.166038411203442204e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.179933110367892937e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914128477310095278e-01 7.359034015279470875e-01 7.268375074104324596e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.183612040133779146e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732419100457490979e-01 7.421449424503079317e-01 8.461314750394273443e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.187290969899665498e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559770024943791245e-01 7.465744231048869750e-01 9.744857440073381727e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.190969899665551850e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396181250769002735e-01 7.491918434916836622e-01 1.111900314314160643e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.194648829431438060e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241652777933131974e-01 7.499972036106978823e-01 1.258375185959888787e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.198327759197324411e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096184606436166331e-01 7.489905034619300794e-01 1.413910358944533707e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.202006688963210621e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.597767362781174649e-02 7.461717430453800315e-01 1.578505833268083747e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.205685618729096973e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.324291674589744117e-02 7.415409223610476275e-01 1.752161608930551395e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.209364548494983183e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.141418999787474409e-02 7.350980414089332005e-01 1.934877685931923608e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.213043478260869534e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.049149338374271156e-02 7.268431001890360843e-01 2.126654064272214262e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.216722408026755744e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.047482690350221790e-02 7.167760987013572782e-01 2.327490743951408370e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.220401337792642096e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.136419055715246512e-02 7.048970369458957830e-01 2.537387724969521474e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.224080267558528305e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.315958434469416793e-02 6.912059149226525978e-01 2.756345007326537200e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.227759197324414657e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.586100826612668449e-02 6.757027326316265015e-01 2.984362591022473032e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.231438127090301009e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.946846232145035480e-02 6.583874900728180490e-01 3.221440476057321201e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.235117056856187219e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398194651066537141e-02 6.392601872462282397e-01 3.467578662431070047e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.238795986622073571e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.401460833771314515e-03 6.183208241518554082e-01 3.722777150143740110e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.242474916387959780e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.727005290768531938e-03 5.955694007897009978e-01 3.987035939195311407e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.246153846153846132e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656743082e-03 5.710059171597636762e-01 4.260355029585803921e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.249832775919732342e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096184606436160884e-03 5.446303732620448868e-01 4.542734421315197113e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.253511705685618693e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398194651066420947e-04 5.164427690965429640e-01 4.834174114383512633e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.257190635451504903e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.867115580362646465e-01 5.131989575060679210e-01 8.948445766824465058e-05 0.000000000000000000e+00
1.260869565217391255e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.574669187145563032e-01 5.415879017013235375e-01 9.451795841209603526e-04 0.000000000000000000e+00
1.264548494983277607e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.291283095267390268e-01 5.681647856287967979e-01 2.706904844464828354e-03 0.000000000000000000e+00
1.268227424749163816e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.016957304728140388e-01 5.929296092884868141e-01 5.374660238699727373e-03 0.000000000000000000e+00
1.271906354515050168e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.751691815527791185e-01 6.158823726803955845e-01 8.948445766825864275e-03 0.000000000000000000e+00
1.275585284280936378e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.495486627666362645e-01 6.370230758045212216e-01 1.342826142884296324e-02 0.000000000000000000e+00
1.279264214046822730e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.248341741143835892e-01 6.563517186608653908e-01 1.881410722475137035e-02 0.000000000000000000e+00
1.282943143812709081e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.010257155960220921e-01 6.738683012494273150e-01 2.510598315455092600e-02 0.000000000000000000e+00
1.286622073578595291e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.781232872115525501e-01 6.895728235702063280e-01 3.230388921824134396e-02 0.000000000000000000e+00
1.290301003344481501e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.561268889609741861e-01 7.034652856232032070e-01 4.040782541582284282e-02 0.000000000000000000e+00
1.293979933110367710e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.350365208442868337e-01 7.155456874084178409e-01 4.941779174729541563e-02 0.000000000000000000e+00
1.297658862876253920e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.148521828614905760e-01 7.258140289258503408e-01 5.933378821265908321e-02 0.000000000000000000e+00
1.301337792642140414e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.955738750125839698e-01 7.342703101755013728e-01 7.015581481191469904e-02 0.000000000000000000e+00
1.305016722408026908e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772015972975685416e-01 7.409145311573699377e-01 8.188387154506153454e-02 0.000000000000000000e+00
1.308695652173913118e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.597353497164457070e-01 7.457466918714557025e-01 9.451795841209857663e-02 0.000000000000000000e+00
1.312374581939799327e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.431751322692139117e-01 7.487667923177592222e-01 1.080580754130266996e-01 0.000000000000000000e+00
1.316053511705685537e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275209449558732111e-01 7.499748324962807189e-01 1.225042225478459174e-01 0.000000000000000000e+00
1.319732441471571747e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127727877764236053e-01 7.493708124070199705e-01 1.378563998165562021e-01 0.000000000000000000e+00
1.323411371237457956e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.893066073086508039e-02 7.469547320499771992e-01 1.541146072191575678e-01 0.000000000000000000e+00
1.327090301003344450e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.599456381919666492e-02 7.427265914251517387e-01 1.712788447556514160e-01 0.000000000000000000e+00
1.330769230769230660e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.396449704142035730e-02 7.366863905325444772e-01 1.893491124260350267e-01 0.000000000000000000e+00
1.334448160535117154e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.284046039753432566e-02 7.288341293721541936e-01 2.083254102303112032e-01 0.000000000000000000e+00
1.338127090301003363e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.262245388754025616e-02 7.191698079439824420e-01 2.282077381684770312e-01 0.000000000000000000e+00
1.341806020066889573e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.331047751143727448e-02 7.076934262480284454e-01 2.489960962405339817e-01 0.000000000000000000e+00
1.345484949832775783e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490453126922538063e-02 6.944049842842924258e-01 2.706904844464820270e-01 0.000000000000000000e+00
1.349163879598661993e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.740461516090456420e-02 6.793044820527741612e-01 2.932909027863210283e-01 0.000000000000000000e+00
1.352842809364548486e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.081072918647436029e-02 6.623919195534723192e-01 3.167973512600530950e-01 0.000000000000000000e+00
1.356521739130434696e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512287334593578024e-02 6.436672967863894534e-01 3.412098298676743413e-01 0.000000000000000000e+00
1.360200668896321190e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034104763928794801e-02 6.231306137515228993e-01 3.665283386091888196e-01 0.000000000000000000e+00
1.363879598662207400e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.465252066531604336e-03 6.007818704488757655e-01 3.927528774845923665e-01 0.000000000000000000e+00
1.367558528428093609e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.495486627666342851e-03 5.766210668784462756e-01 4.198834464938870359e-01 0.000000000000000000e+00
1.371237458193979819e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.431751322692163993e-03 5.506482030402347627e-01 4.479200456370727723e-01 0.000000000000000000e+00
1.374916387959866029e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.740461516090674345e-04 5.228632789342411158e-01 4.768626749141495202e-01 0.000000000000000000e+00
1.378595317725752238e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.933334079037163811e-01 5.066218498674491810e-01 4.474222883410668568e-05
1.382274247491638732e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.638874285522533447e-01 5.347591190255139848e-01 1.353452422232411792e-03
1.385953177257525226e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.353474793346814864e-01 5.601782977819050879e-01 4.474222883413157652e-03
1.389632107023411436e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.077135602510029710e-01 5.828793861366208251e-01 9.407053612375891605e-03
1.393311036789297646e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.809856713012155782e-01 6.028623840896634167e-01 1.615194460912078994e-02
1.396989966555183855e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.551638124853192524e-01 6.201272916410327518e-01 2.470889587364785006e-02
1.400668896321070065e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.302479838033139936e-01 6.346741087907288303e-01 3.507790740595706502e-02
1.404347826086956275e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.062381852551997463e-01 6.465028355387515413e-01 4.725897920604844871e-02
1.408026755852842768e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.831344168409749007e-01 6.556134718851017729e-01 6.125211127392314603e-02
1.411705685618728978e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.609366785606429540e-01 6.620060178297779707e-01 7.705730360957899205e-02
1.415384615384615472e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396449704142004089e-01 6.656804733727810230e-01 9.467455621301841540e-02
1.419063545150501682e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.192592924016507072e-01 6.666368385141103747e-01 1.141038690842387099e-01
1.422742474916387891e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.997796445229920448e-01 6.648751132537666919e-01 1.353452422232411800e-01
1.426421404682274101e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.812060267782245049e-01 6.603952975917496415e-01 1.583986756300257981e-01
1.430100334448160311e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.635384391673480042e-01 6.531973915280593346e-01 1.832641693045926057e-01
1.433779264214046805e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467768816903613494e-01 6.432813950626948829e-01 2.099417232469436567e-01
1.437458193979933014e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309213543472670660e-01 6.306473081956579518e-01 2.384313374570749267e-01
1.441137123745819508e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.159718571380627811e-01 6.152951309269464319e-01 2.687330119349907176e-01
1.444816053511705718e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.019283900627507428e-01 5.972248632565626547e-01 3.008467466806864499e-01
1.448494983277591928e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.879095312132981310e-02 5.764365051845058430e-01 3.347725416941643162e-01
1.452173913043478137e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.655954631379993658e-02 5.529300567107755526e-01 3.705103969754243165e-01
1.455852842809364347e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.523416964016115482e-02 5.267055178353723388e-01 4.080603125244665619e-01
1.459531772575250841e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.481482310041267680e-02 4.977628885582933149e-01 4.474222883412940499e-01
1.463210702341137051e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.530150669455612622e-02 4.661021688795432549e-01 4.885963244259006188e-01
1.466889632107023544e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.669422042259001815e-02 4.317233587991170518e-01 5.315824207782927635e-01
